Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.698800
1,0.309577,0.309577,6.929266,0.561425
2,0.318575,0.318575,3.116779,0.424124
3,0.318575,0.318575,1.211663,0.286824
4,0.318575,0.318575,0.339640,0.149523
5,0.318575,0.318575,0.044311,0.012223
6,0.318575,0.318576,0.000026,0.000000
7,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
